word	onset	duration
un	48.60000000000001	0.25
millions	48.900000000000006	0.25
de	49.20000000000001	0.25
"quoi?"""	49.50000000000001	0.25
Répéta	50.30000000000001	0.25
le	50.60000000000001	0.25
petit	50.900000000000006	0.25
prince	51.20000000000001	0.25
qui	51.50000000000001	0.25
jamais	51.80000000000001	0.25
de	52.10000000000001	0.25
sa	52.400000000000006	0.25
vie	52.70000000000001	0.25
n'avait	53.00000000000001	0.25
renoncé	53.30000000000001	0.25
à	53.60000000000001	0.25
une	53.900000000000006	0.25
question,	54.20000000000001	0.25
une	54.50000000000001	0.25
fois	54.80000000000001	0.25
qu'il	55.10000000000001	0.25
l'avait	55.400000000000006	0.25
posée.	55.70000000000001	0.25
Le	56.50000000000001	0.25
businessman	56.80000000000001	0.25
leva	57.10000000000001	0.25
la	57.40000000000001	0.25
tête:	57.70000000000001	0.25
"""depuis"	58.00000000000001	0.25
cinquante-quatre	58.30000000000001	0.25
ans	58.60000000000001	0.25
que	58.90000000000001	0.25
j'habite	59.20000000000001	0.25
cette	59.50000000000001	0.25
planète-ci,	59.80000000000001	0.25
je	60.10000000000001	0.25
n'ai	60.40000000000001	0.25
été	60.70000000000001	0.25
dérangé	61.00000000000001	0.25
que	61.30000000000001	0.25
trois	61.60000000000001	0.25
fois.	61.90000000000001	0.25
La	62.70000000000001	0.25
première	63.00000000000001	0.25
fois	63.30000000000001	0.25
ç'a	63.60000000000001	0.25
été,	63.90000000000001	0.25
il	64.20000000000002	0.25
y	64.5	0.25
a	64.80000000000001	0.25
vingt-deux	65.10000000000001	0.25
ans,	65.4	0.25
par	65.70000000000002	0.25
un	66.00000000000001	0.25
hanneton	66.30000000000001	0.25
qui	66.60000000000001	0.25
était	66.9	0.25
tombé	67.20000000000002	0.25
dieu	67.50000000000001	0.25
sait	67.80000000000001	0.25
d'où.	68.10000000000001	0.25
Il	68.9	0.25
répandait	69.20000000000002	0.25
un	69.50000000000001	0.25
bruit	69.80000000000001	0.25
épouvantable,	70.10000000000001	0.25
et	70.4	0.25
j'ai	70.70000000000002	0.25
fait	71.00000000000001	0.25
quatre	71.30000000000001	0.25
erreurs	71.60000000000001	0.25
dans	71.9	0.25
une	72.20000000000002	0.25
addition.	72.50000000000001	0.25
La	73.30000000000001	0.25
seconde	73.60000000000001	0.25
fois	73.9	0.25
ç'a	74.20000000000002	0.25
été,	74.50000000000001	0.25
il	74.80000000000001	0.25
y	75.10000000000001	0.25
a	75.4	0.25
onze	75.70000000000002	0.25
ans,	76.00000000000001	0.25
par	76.30000000000001	0.25
une	76.60000000000001	0.25
crise	76.9	0.25
de	77.20000000000002	0.25
rhumatisme.	77.50000000000001	0.25
Je	78.30000000000001	0.25
manque	78.60000000000001	0.25
d'exercice.	78.9	0.25
Je	79.70000000000002	0.25
n'ai	80.00000000000001	0.25
pas	80.30000000000001	0.25
le	80.60000000000001	0.25
temps	80.9	0.25
de	81.20000000000002	0.25
flâner.	81.50000000000001	0.25
Je	82.30000000000001	0.25
suis	82.60000000000001	0.25
sérieux,	82.90000000000002	0.25
moi.	83.20000000000002	0.25
La	84.00000000000001	0.25
troisième	84.30000000000001	0.25
fois...	84.60000000000001	0.25
La	85.40000000000002	0.25
voici!	85.70000000000002	0.25
Je	86.50000000000001	0.25
disais	86.80000000000001	0.25
donc	87.10000000000001	0.25
cinq	87.40000000000002	0.25
cent	87.70000000000002	0.25
un	88.00000000000001	0.25
millions...	88.30000000000001	0.25
-millions	89.10000000000001	0.25
de	89.40000000000002	0.25
"quoi?"""	89.70000000000002	0.25
Le	90.50000000000001	0.25
businessman	90.80000000000001	0.25
comprit	91.10000000000001	0.25
qu'il	91.40000000000002	0.25
n'était	91.70000000000002	0.25
point	92.00000000000001	0.25
d'espoir	92.30000000000001	0.25
de	92.60000000000001	0.25
paix:	92.90000000000002	0.25
"""millions"	93.20000000000002	0.25
de	93.50000000000001	0.25
ces	93.80000000000001	0.25
petites	94.10000000000001	0.25
choses	94.40000000000002	0.25
que	94.70000000000002	0.25
l'on	95.00000000000001	0.25
voit	95.30000000000001	0.25
quelquefois	95.60000000000001	0.25
dans	95.90000000000002	0.25
le	96.20000000000002	0.25
ciel.	96.50000000000001	0.25
-des	97.30000000000001	0.25
mouches?	97.60000000000001	0.25
-mais	98.40000000000002	0.25
non,	98.70000000000002	0.25
des	99.00000000000001	0.25
petites	99.30000000000001	0.25
choses	99.60000000000001	0.25
qui	99.90000000000002	0.25
brillent.	100.20000000000002	0.25
-des	101.00000000000001	0.25
abeilles?	101.30000000000001	0.25
-mais	102.10000000000001	0.25
non.	102.40000000000002	0.25
Des	103.20000000000002	0.25
petites	103.50000000000001	0.25
choses	103.80000000000001	0.25
dorées	104.10000000000001	0.25
qui	104.40000000000002	0.25
font	104.70000000000002	0.25
rêvasser	105.00000000000001	0.25
les	105.30000000000001	0.25
fainéants.	105.60000000000001	0.25
Mais	106.40000000000002	0.25
je	106.70000000000002	0.25
suis	107.00000000000001	0.25
sérieux,	107.30000000000001	0.25
moi!	107.60000000000001	0.25
Je	108.40000000000002	0.25
n'ai	108.70000000000002	0.25
pas	109.00000000000001	0.25
le	109.30000000000001	0.25
temps	109.60000000000002	0.25
de	109.90000000000002	0.25
rêvasser.	110.20000000000002	0.25
-ah!	111.00000000000001	0.25
Des	111.80000000000001	0.25
étoiles?	112.10000000000002	0.25
-c'est	112.90000000000002	0.25
bien	113.20000000000002	0.25
ça.	113.50000000000001	0.25
Des	114.30000000000001	0.25
étoiles.	114.60000000000002	0.25
-et	115.40000000000002	0.25
que	115.70000000000002	0.25
fais-tu	116.00000000000001	0.25
de	116.30000000000001	0.25
cinq	116.60000000000002	0.25
cents	116.90000000000002	0.25
millions	117.20000000000002	0.25
d'étoiles?	117.50000000000001	0.25
-cinq	118.30000000000001	0.25
cent	118.60000000000002	0.25
un	118.90000000000002	0.25
millions	119.20000000000002	0.25
six	119.50000000000001	0.25
cent	119.80000000000001	0.25
vingt-deux	120.10000000000002	0.25
mille	120.40000000000002	0.25
sept	120.70000000000002	0.25
cent	121.00000000000001	0.25
trente	121.30000000000001	0.25
et	121.60000000000002	0.25
un.	121.90000000000002	0.25
Je	122.70000000000002	0.25
suis	123.00000000000001	0.25
sérieux,	123.30000000000001	0.25
moi,	123.60000000000002	0.25
je	123.90000000000002	0.25
suis	124.20000000000002	0.25
précis.	124.50000000000001	0.25
-et	125.30000000000001	0.25
que	125.60000000000002	0.25
fais-tu	125.90000000000002	0.25
de	126.20000000000002	0.25
ces	126.50000000000001	0.25
étoiles?	126.80000000000001	0.25
-ce	127.60000000000002	0.25
que	127.90000000000002	0.25
j'en	128.20000000000002	0.25
fais?	128.5	0.25
-oui.	129.3	0.25
-rien.	130.10000000000002	0.25
Je	130.90000000000003	0.25
les	131.20000000000002	0.25
possède.	131.5	0.25
-tu	132.3	0.25
possèdes	132.60000000000002	0.25
les	132.90000000000003	0.25
étoiles?	133.20000000000002	0.25
-oui.	134.0	0.25
-mais	134.8	0.25
j'ai	135.10000000000002	0.25
déjà	135.40000000000003	0.25
vu	135.70000000000002	0.25
un	136.0	0.25
roi	136.3	0.25
qui...	136.60000000000002	0.25
-les	137.40000000000003	0.25
rois	137.70000000000002	0.25
ne	138.0	0.25
possèdent	138.3	0.25
pas.	138.60000000000002	0.25
Ils	139.40000000000003	0.25
"""règnent"""	139.70000000000002	0.25
sur.	140.0	0.25
C'est	140.8	0.25
très	141.10000000000002	0.25
différent.	141.40000000000003	0.25
-et	142.20000000000002	0.25
à	142.5	0.25
quoi	142.8	0.25
cela	143.10000000000002	0.25
te	143.40000000000003	0.25
sert-il	143.70000000000002	0.25
de	144.0	0.25
posséder	144.3	0.25
les	144.60000000000002	0.25
étoiles?	144.90000000000003	0.25
-ça	145.70000000000002	0.25
me	146.0	0.25
sert	146.3	0.25
à	146.60000000000002	0.25
être	146.90000000000003	0.25
riche.	147.20000000000002	0.25
-et	148.0	0.25
à	148.3	0.25
quoi	148.60000000000002	0.25
cela	148.90000000000003	0.25
te	149.20000000000002	0.25
sert-il	149.5	0.25
d'être	149.8	0.25
riche?	150.10000000000002	0.25
-à	150.90000000000003	0.25
acheter	151.20000000000002	0.25
d'autres	151.5	0.25
étoiles,	151.8	0.25
si	152.10000000000002	0.25
quelqu'un	152.40000000000003	0.25
en	152.70000000000002	0.25
"trouve."""	153.0	0.25
"""celui-là,"	153.8	0.25
se	154.10000000000002	0.25
dit	154.40000000000003	0.25
en	154.70000000000002	0.25
lui-même	155.0	0.25
le	155.3	0.25
petit	155.60000000000002	0.25
prince,	155.90000000000003	0.25
il	156.20000000000002	0.25
raisonne	156.5	0.25
un	156.8	0.25
peu	157.10000000000002	0.25
comme	157.40000000000003	0.25
mon	157.70000000000002	0.25
"ivrogne."""	158.0	0.25
Cependant	158.8	0.25
il	159.10000000000002	0.25
posa	159.40000000000003	0.25
encore	159.70000000000002	0.25
des	160.00000000000003	0.25
questions:	160.3	0.25
"""comment"	160.60000000000002	0.25
peut-on	160.90000000000003	0.25
posséder	161.20000000000002	0.25
les	161.50000000000003	0.25
étoiles?	161.8	0.25
-à	162.6	0.25
qui	162.9	0.25
sont-elles?	163.20000000000002	0.25
Riposta,	164.0	0.25
grincheux,	164.3	0.25
le	164.6	0.25
businessman.	164.9	0.25
-je	165.70000000000002	0.25
ne	166.0	0.25
sais	166.3	0.25
pas.	166.6	0.25
À	167.4	0.25
personne.	167.70000000000002	0.25
-alors	168.5	0.25
elles	168.8	0.25
sont	169.1	0.25
à	169.4	0.25
moi,	169.70000000000002	0.25
car	170.0	0.25
j'y	170.3	0.25
ai	170.60000000000002	0.25
pensé	170.9	0.25
le	171.20000000000002	0.25
premier.	171.5	0.25
-ça	172.3	0.25
suffit?	172.60000000000002	0.25
-bien	173.4	0.25
sûr.	173.70000000000002	0.25
Quand	174.5	0.25
tu	174.8	0.25
trouves	175.10000000000002	0.25
un	175.4	0.25
diamant	175.70000000000002	0.25
qui	176.0	0.25
n'est	176.3	0.25
à	176.60000000000002	0.25
personne,	176.9	0.25
il	177.20000000000002	0.25
est	177.5	0.25
à	177.8	0.25
toi.	178.10000000000002	0.25
Quand	178.9	0.25
tu	179.20000000000002	0.25
trouves	179.5	0.25
une	179.8	0.25
île	180.10000000000002	0.25
qui	180.4	0.25
n'est	180.70000000000002	0.25
à	181.0	0.25
personne,	181.3	0.25
elle	181.60000000000002	0.25
est	181.9	0.25
à	182.20000000000002	0.25
toi.	182.5	0.25
Quand	183.3	0.25
tu	183.60000000000002	0.25
as	183.9	0.25
une	184.20000000000002	0.25
idée	184.5	0.25
le	184.8	0.25
premier,	185.10000000000002	0.25
tu	185.4	0.25
la	185.70000000000002	0.25
fais	186.0	0.25
breveter:	186.3	0.25
elle	186.60000000000002	0.25
est	186.9	0.25
à	187.20000000000002	0.25
toi.	187.5	0.25
Et	188.3	0.25
moi	188.60000000000002	0.25
je	188.9	0.25
possède	189.20000000000002	0.25
les	189.5	0.25
étoiles,	189.8	0.25
puisque	190.10000000000002	0.25
jamais	190.4	0.25
personne	190.70000000000002	0.25
avant	191.0	0.25
moi	191.3	0.25
n'a	191.60000000000002	0.25
songé	191.9	0.25
à	192.20000000000002	0.25
les	192.5	0.25
posséder.	192.8	0.25
-ça	193.60000000000002	0.25
c'est	193.9	0.25
vrai,	194.20000000000002	0.25
dit	194.5	0.25
le	194.8	0.25
petit	195.10000000000002	0.25
prince.	195.4	0.25
Et	196.20000000000002	0.25
qu'en	196.5	0.25
fais-tu?	196.8	0.25
-je	197.60000000000002	0.25
les	197.9	0.25
gère	198.20000000000002	0.25
je	198.5	0.25
les	198.8	0.25
compte	199.10000000000002	0.25
et	199.4	0.25
je	199.70000000000002	0.25
les	200.0	0.25
recompte,	200.3	0.25
dit	200.60000000000002	0.25
le	200.9	0.25
businessman.	201.20000000000002	0.25
C'est	202.0	0.25
difficile.	202.3	0.25
Mais	203.10000000000002	0.25
je	203.4	0.25
suis	203.70000000000002	0.25
un	204.0	0.25
homme	204.3	0.25
"sérieux!"""	204.60000000000002	0.25
Le	205.4	0.25
petit	205.70000000000002	0.25
prince	206.0	0.25
n'était	206.3	0.25
pas	206.60000000000002	0.25
satisfait	206.9	0.25
encore.	207.20000000000002	0.25
"""moi,"	208.0	0.25
si	208.3	0.25
je	208.60000000000002	0.25
possède	208.9	0.25
un	209.20000000000002	0.25
foulard,	209.5	0.25
je	209.8	0.25
puis	210.10000000000002	0.25
le	210.4	0.25
mettre	210.70000000000002	0.25
autour	211.0	0.25
de	211.3	0.25
mon	211.60000000000002	0.25
cou	211.9	0.25
et	212.20000000000002	0.25
l'emporter.	212.5	0.25
Moi,	213.3	0.25
si	213.60000000000002	0.25
je	213.9	0.25
possède	214.20000000000002	0.25
une	214.5	0.25
fleur,	214.8	0.25
je	215.10000000000002	0.25
puis	215.4	0.25
cueillir	215.70000000000002	0.25
ma	216.0	0.25
fleur	216.3	0.25
et	216.60000000000002	0.25
l'emporter.	216.9	0.25
Mais	217.70000000000002	0.25
tu	218.00000000000003	0.25
ne	218.3	0.25
peux	218.60000000000002	0.25
pas	218.9	0.25
cueillir	219.20000000000002	0.25
les	219.50000000000003	0.25
étoiles!	219.8	0.25
-non,	220.60000000000002	0.25
mais	220.9	0.25
je	221.20000000000002	0.25
puis	221.50000000000003	0.25
les	221.8	0.25
placer	222.10000000000002	0.25
en	222.4	0.25
banque.	222.70000000000002	0.25
-qu'est-ce	223.50000000000003	0.25
que	223.8	0.25
ça	224.10000000000002	0.25
veut	224.4	0.25
dire?	224.70000000000002	0.25
-ça	225.50000000000003	0.25
veut	225.8	0.25
dire	226.10000000000002	0.25
que	226.4	0.25
j'écris	226.70000000000002	0.25
sur	227.00000000000003	0.25
un	227.3	0.25
petit	227.60000000000002	0.25
papier	227.9	0.25
le	228.20000000000002	0.25
nombre	228.50000000000003	0.25
de	228.8	0.25
mes	229.10000000000002	0.25
étoiles.	229.4	0.25
Et	230.20000000000002	0.25
puis	230.50000000000003	0.25
j'enferme	230.8	0.25
à	231.10000000000002	0.25
clef	231.4	0.25
ce	231.70000000000002	0.25
papier-là	232.00000000000003	0.25
dans	232.3	0.25
un	232.60000000000002	0.25
tiroir.	232.9	0.25
-et	233.70000000000002	0.25
c'est	234.00000000000003	0.25
tout?	234.3	0.25
-ça	235.10000000000002	0.25
"suffit!"""	235.4	0.25
"""c'est"	236.20000000000002	0.25
amusant,	236.50000000000003	0.25
pensa	236.8	0.25
le	237.10000000000002	0.25
petit	237.4	0.25
prince.	237.70000000000002	0.25
C'est	238.50000000000003	0.25
assez	238.8	0.25
poétique.	239.10000000000002	0.25
Mais	239.9	0.25
ce	240.20000000000002	0.25
n'est	240.50000000000003	0.25
pas	240.8	0.25
très	241.10000000000002	0.25
"sérieux."""	241.4	0.25
Le	242.20000000000002	0.25
petit	242.50000000000003	0.25
prince	242.8	0.25
avait	243.10000000000002	0.25
sur	243.4	0.25
les	243.70000000000002	0.25
choses	244.00000000000003	0.25
sérieuses	244.3	0.25
des	244.60000000000002	0.25
idées	244.9	0.25
très	245.20000000000002	0.25
différentes	245.50000000000003	0.25
des	245.8	0.25
idées	246.10000000000002	0.25
des	246.4	0.25
grandes	246.70000000000002	0.25
personnes.	247.00000000000003	0.25
"""moi,"	247.8	0.25
dit-il	248.10000000000002	0.25
encore,	248.4	0.25
je	248.70000000000002	0.25
possède	249.00000000000003	0.25
une	249.3	0.25
fleur	249.60000000000002	0.25
que	249.9	0.25
j'arrose	250.20000000000002	0.25
tous	250.50000000000003	0.25
les	250.8	0.25
jours.	251.10000000000002	0.25
Je	251.9	0.25
possède	252.20000000000002	0.25
trois	252.50000000000003	0.25
volcans	252.8	0.25
que	253.10000000000002	0.25
je	253.4	0.25
ramone	253.70000000000002	0.25
toutes	254.00000000000003	0.25
les	254.3	0.25
semaines.	254.60000000000002	0.25
Car	255.4	0.25
je	255.70000000000002	0.25
ramone	256.0	0.25
aussi	256.3	0.25
celui	256.6	0.25
qui	256.9	0.25
est	257.20000000000005	0.25
éteint.	257.5	0.25
On	258.3	0.25
ne	258.6	0.25
sait	258.9	0.25
jamais.	259.20000000000005	0.25
C'est	260.0	0.25
utile	260.3	0.25
à	260.6	0.25
mes	260.9	0.25
volcans,	261.20000000000005	0.25
et	261.5	0.25
c'est	261.8	0.25
utile	262.1	0.25
à	262.40000000000003	0.25
ma	262.70000000000005	0.25
fleur,	263.0	0.25
que	263.3	0.25
je	263.6	0.25
les	263.90000000000003	0.25
possède.	264.20000000000005	0.25
Mais	265.0	0.25
tu	265.3	0.25
n'es	265.6	0.25
pas	265.90000000000003	0.25
utile	266.20000000000005	0.25
aux	266.5	0.25
"étoiles..."""	266.8	0.25
Le	267.6	0.25
businessman	267.90000000000003	0.25
ouvrit	268.20000000000005	0.25
la	268.5	0.25
bouche	268.8	0.25
mais	269.1	0.25
ne	269.40000000000003	0.25
trouva	269.70000000000005	0.25
rien	270.0	0.25
à	270.3	0.25
répondre,	270.6	0.25
et	270.90000000000003	0.25
le	271.20000000000005	0.25
petit	271.5	0.25
prince	271.8	0.25
s'en	272.1	0.25
fut.	272.40000000000003	0.25
"""les"	273.20000000000005	0.25
grandes	273.5	0.25
personnes	273.8	0.25
sont	274.1	0.25
décidément	274.40000000000003	0.25
tout	274.70000000000005	0.25
à	275.0	0.25
fait	275.3	0.25
"extraordinaires"","	275.6	0.25
se	275.90000000000003	0.25
disait-il	276.20000000000005	0.25
simplement	276.5	0.25
en	276.8	0.25
lui-même	277.1	0.25
durant	277.40000000000003	0.25
le	277.70000000000005	0.25
voyage.	278.0	0.25
La	278.8	0.25
cinquième	279.1	0.25
planète	279.40000000000003	0.25
était	279.70000000000005	0.25
très	280.0	0.25
curieuse.	280.3	0.25
C'était	281.1	0.25
la	281.40000000000003	0.25
plus	281.70000000000005	0.25
petite	282.0	0.25
de	282.3	0.25
toutes.	282.6	0.25
Il	283.40000000000003	0.25
y	283.70000000000005	0.25
avait	284.0	0.25
là	284.3	0.25
juste	284.6	0.25
assez	284.90000000000003	0.25
de	285.20000000000005	0.25
place	285.5	0.25
pour	285.8	0.25
loger	286.1	0.25
un	286.40000000000003	0.25
réverbère	286.70000000000005	0.25
et	287.0	0.25
un	287.3	0.25
allumeur	287.6	0.25
de	287.90000000000003	0.25
réverbères.	288.20000000000005	0.25
Le	289.0	0.25
petit	289.3	0.25
prince	289.6	0.25
ne	289.90000000000003	0.25
parvenait	290.20000000000005	0.25
pas	290.5	0.25
à	290.8	0.25
s'expliquer	291.1	0.25
à	291.40000000000003	0.25
quoi	291.70000000000005	0.25
pouvaient	292.0	0.25
servir,	292.3	0.25
quelque	292.6	0.25
part	292.90000000000003	0.25
dans	293.20000000000005	0.25
le	293.5	0.25
ciel,	293.8	0.25
sur	294.1	0.25
une	294.40000000000003	0.25
planète	294.70000000000005	0.25
sans	295.0	0.25
maison	295.3	0.25
ni	295.6	0.25
population,	295.90000000000003	0.25
un	296.20000000000005	0.25
réverbère	296.5	0.25
et	296.8	0.25
un	297.1	0.25
allumeur	297.40000000000003	0.25
de	297.70000000000005	0.25
réverbères.	298.0	0.25
Cependant	298.8	0.25
il	299.1	0.25
se	299.40000000000003	0.25
dit	299.70000000000005	0.25
en	300.0	0.25
lui-même:	300.3	0.25
"""peut-être"	300.6	0.25
bien	300.90000000000003	0.25
que	301.20000000000005	0.25
cet	301.5	0.25
homme	301.8	0.25
est	302.1	0.25
absurde.	302.40000000000003	0.25
Cependant	303.20000000000005	0.25
il	303.5	0.25
est	303.8	0.25
moins	304.1	0.25
absurde	304.40000000000003	0.25
que	304.70000000000005	0.25
le	305.0	0.25
roi,	305.3	0.25
que	305.6	0.25
le	305.90000000000003	0.25
vaniteux,	306.20000000000005	0.25
que	306.5	0.25
le	306.80000000000007	0.25
businessman	307.1	0.25
et	307.40000000000003	0.25
que	307.70000000000005	0.25
le	308.0	0.25
buveur.	308.30000000000007	0.25
Au	309.1	0.25
moins	309.40000000000003	0.25
son	309.70000000000005	0.25
travail	310.0	0.25
a-t-il	310.30000000000007	0.25
un	310.6	0.25
sens.	310.90000000000003	0.25
Quand	311.70000000000005	0.25
il	312.00000000000006	0.25
allume	312.30000000000007	0.25
son	312.6	0.25
réverbère,	312.90000000000003	0.25
c'est	313.20000000000005	0.25
comme	313.5	0.25
s'il	313.8	0.25
faisait	314.1	0.25
naître	314.40000000000003	0.25
une	314.70000000000005	0.25
étoile	315.0	0.25
de	315.3	0.25
plus,	315.6	0.25
ou	315.90000000000003	0.25
une	316.20000000000005	0.25
fleur.	316.5	0.25
Quand	317.3	0.25
il	317.6	0.25
éteint	317.90000000000003	0.25
son	318.20000000000005	0.25
réverbère,	318.5	0.25
ça	318.8	0.25
endort	319.1	0.25
la	319.40000000000003	0.25
fleur	319.70000000000005	0.25
ou	320.0	0.25
l'étoile.	320.3	0.25
C'est	321.1	0.25
une	321.40000000000003	0.25
occupation	321.70000000000005	0.25
très	322.0	0.25
jolie.	322.3	0.25
C'est	323.1	0.25
véritablement	323.40000000000003	0.25
utile	323.70000000000005	0.25
puisque	324.0	0.25
c'est	324.3	0.25
"joli."""	324.6	0.25
Lorsqu'il	325.40000000000003	0.25
aborda	325.70000000000005	0.25
la	326.0	0.25
planète,	326.3	0.25
il	326.6	0.25
salua	326.90000000000003	0.25
respectueusement	327.20000000000005	0.25
l'allumeur:	327.50000000000006	0.25
"""bonjour."	327.8	0.25
Pourquoi	328.6	0.25
viens-tu	328.90000000000003	0.25
d'éteindre	329.20000000000005	0.25
ton	329.50000000000006	0.25
réverbère?	329.8	0.25
-c'est	330.6	0.25
la	330.90000000000003	0.25
consigne,	331.20000000000005	0.25
répondit	331.50000000000006	0.25
l'allumeur.	331.8	0.25
Bonjour.	332.6	0.25
-qu'est-ce	333.40000000000003	0.25
que	333.70000000000005	0.25
la	334.00000000000006	0.25
consigne?	334.3	0.25
-c'est	335.1	0.25
d'éteindre	335.40000000000003	0.25
mon	335.70000000000005	0.25
réverbère.	336.00000000000006	0.25
"Bonsoir."""	336.8	0.25
Et	337.6	0.25
il	337.90000000000003	0.25
le	338.20000000000005	0.25
ralluma.	338.50000000000006	0.25
"""mais"	339.3	0.25
pourquoi	339.6	0.25
viens-tu	339.90000000000003	0.25
de	340.20000000000005	0.25
le	340.50000000000006	0.25
rallumer?	340.8	0.25
-c'est	341.6	0.25
la	341.90000000000003	0.25
consigne,	342.20000000000005	0.25
répondit	342.50000000000006	0.25
l'allumeur.	342.8	0.25
-je	343.6	0.25
ne	343.90000000000003	0.25
comprends	344.20000000000005	0.25
pas,	344.50000000000006	0.25
dit	344.8	0.25
le	345.1	0.25
petit	345.40000000000003	0.25
prince.	345.70000000000005	0.25
-il	346.50000000000006	0.25
n'y	346.8	0.25
a	347.1	0.25
rien	347.40000000000003	0.25
à	347.70000000000005	0.25
comprendre,	348.00000000000006	0.25
dit	348.3	0.25
l'allumeur.	348.6	0.25
La	349.40000000000003	0.25
consigne	349.70000000000005	0.25
c'est	350.00000000000006	0.25
la	350.3	0.25
consigne.	350.6	0.25
"Bonjour."""	351.40000000000003	0.25
Et	352.20000000000005	0.25
il	352.50000000000006	0.25
éteignit	352.8	0.25
son	353.1	0.25
réverbère.	353.40000000000003	0.25
Puis	354.20000000000005	0.25
il	354.50000000000006	0.25
s'épongea	354.8	0.25
le	355.1	0.25
front	355.40000000000003	0.25
avec	355.70000000000005	0.25
un	356.00000000000006	0.25
mouchoir	356.3	0.25
à	356.6	0.25
carreaux	356.90000000000003	0.25
rouges.	357.20000000000005	0.25
"""je"	358.00000000000006	0.25
fais	358.3	0.25
là	358.6	0.25
un	358.90000000000003	0.25
métier	359.20000000000005	0.25
terrible.	359.50000000000006	0.25
C'était	360.3	0.25
raisonnable	360.6	0.25
autrefois.	360.90000000000003	0.25
J'éteignais	361.70000000000005	0.25
le	362.00000000000006	0.25
matin	362.3	0.25
et	362.6	0.25
j'allumais	362.90000000000003	0.25
le	363.20000000000005	0.25
soir.	363.50000000000006	0.25
J'avais	364.3	0.25
le	364.6	0.25
reste	364.90000000000003	0.25
du	365.20000000000005	0.25
jour	365.50000000000006	0.25
pour	365.8	0.25
me	366.1	0.25
reposer,	366.40000000000003	0.25
et	366.70000000000005	0.25
le	367.00000000000006	0.25
